ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PA_167_1832,5572957,-12.712358474731445,0.06233670189976692,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1866,5572991,-13.046103477478027,-0.3656579852104187,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1868,5572993,-13.076767921447754,-0.38908645510673523,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1873,5572998,-13.143165588378906,-0.4551684558391571,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1877,5573002,-13.199132919311523,-0.5124664902687073,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1901,5573026,-13.266584396362305,-0.8446754813194275,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1902,5573027,-13.252306938171387,-0.8593888282775879,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1906,5573031,-13.18896484375,-0.9151174426078796,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1916,5573041,-13.00090503692627,-0.9833149909973145,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1928,5573053,-12.609954833984375,-1.09458327293396,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1929,5573054,-12.586936950683594,-1.103418231010437,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1937,5573062,-12.38116455078125,-1.2210283279418945,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1940,5573065,-12.33529281616211,-1.2630457878112793,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1948,5573073,-12.25439167022705,-1.358806848526001,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1951,5573076,-12.208292007446289,-1.4176102876663208,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1952,5573077,-12.199726104736328,-1.4319196939468384,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1953,5573078,-12.180102348327637,-1.4706350564956665,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1964,5573089,-12.0794677734375,-1.6981803178787231,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1965,5573090,-12.072989463806152,-1.7123371362686157,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1967,5573092,-12.055293083190918,-1.7422962188720703,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1973,5573098,-12.015170097351074,-1.8544899225234985,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1984,5573109,-11.972363471984863,-1.9817627668380737,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1986,5573111,-11.97207260131836,-2.0065228939056396,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1987,5573112,-11.972707748413086,-2.015089988708496,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1990,5573115,-11.975890159606934,-2.044205904006958,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1992,5573117,-11.96921157836914,-2.08516788482666,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1993,5573118,-11.970922470092773,-2.0990140438079834,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_1994,5573119,-11.962055206298828,-2.117894411087036,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2002,5573127,-11.962681770324707,-2.274411916732788,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2007,5573132,-11.985925674438477,-2.4018092155456543,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2011,5573136,-12.012548446655273,-2.4531328678131104,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2012,5573137,-12.01644515991211,-2.4692111015319824,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2015,5573140,-12.035406112670898,-2.5126302242279053,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2016,5573141,-12.040705680847168,-2.5204460620880127,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2017,5573142,-12.04417896270752,-2.5355770587921143,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2034,5573159,-12.184125900268555,-2.7430670261383057,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2042,5573167,-12.248010635375977,-2.892669200897217,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2046,5573171,-12.296974182128906,-2.9558517932891846,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2048,5573173,-12.31849479675293,-2.982492685317993,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2056,5573181,-12.399731636047363,-3.1214215755462646,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2063,5573188,-12.482037544250488,-3.262807846069336,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_167_2111,5573236,-12.77293586730957,-4.03309965133667,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_207,5573362,9.163788795471191,-5.502081871032715,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_168_413,5573568,5.3796868324279785,-8.87353515625,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_168_1717,5574872,-13.106760025024414,1.366222858428955,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1809,5574964,-12.70815658569336,0.3523693084716797,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1845,5575000,-12.76928424835205,-0.08368353545665741,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1880,5575035,-13.21998119354248,-0.551530659198761,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1947,5575102,-12.249408721923828,-1.3511053323745728,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1975,5575130,-11.99610424041748,-1.8781471252441406,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1979,5575134,-11.98165512084961,-1.9343267679214478,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_1991,5575146,-11.97981071472168,-2.044389247894287,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2009,5575164,-11.999933242797852,-2.442586898803711,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2023,5575178,-12.060688018798828,-2.592958927154541,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2028,5575183,-12.092059135437012,-2.652970314025879,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2071,5575226,-12.587362289428711,-3.45066237449646,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2084,5575239,-12.671651840209961,-3.6426053047180176,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_168_2086,5575241,-12.679337501525879,-3.6805613040924072,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1888,5577072,-13.26412582397461,-0.6950323581695557,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1924,5577108,-12.698884963989258,-1.0564762353897095,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1947,5577131,-12.239863395690918,-1.3640320301055908,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1972,5577156,-12.006271362304688,-1.8434683084487915,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1985,5577169,-11.955632209777832,-2.0198636054992676,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1988,5577172,-11.957335472106934,-2.0393307209014893,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1996,5577180,-11.947232246398926,-2.1645596027374268,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_1998,5577182,-11.944592475891113,-2.20275616645813,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_169_2041,5577225,-12.242809295654297,-2.893846273422241,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_220,5577432,8.979178428649902,-5.611048221588135,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_170_1861,5579073,-12.936768531799316,-0.3220701813697815,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1906,5579118,-13.092084884643555,-0.9225196838378906,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1917,5579129,-12.888237953186035,-1.0032403469085693,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1920,5579132,-12.783622741699219,-1.0350563526153564,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1924,5579136,-12.653294563293457,-1.080348014831543,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1930,5579142,-12.49572467803955,-1.1501045227050781,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1933,5579145,-12.422385215759277,-1.1902744770050049,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1943,5579155,-12.262161254882812,-1.3239765167236328,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1956,5579168,-12.11295223236084,-1.5527634620666504,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1971,5579183,-12.004354476928711,-1.8385168313980103,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_1975,5579187,-11.987130165100098,-1.8819537162780762,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_2005,5579217,-11.965394973754883,-2.414389133453369,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_170_2074,5579286,-12.594019889831543,-3.519092082977295,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_195,5579434,9.317388534545898,-5.480312347412109,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_205,5579444,9.168075561523438,-5.499908924102783,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_208,5579447,9.154067039489746,-5.507200717926025,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_217,5579456,9.021085739135742,-5.594676971435547,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_235,5579474,8.759978294372559,-5.807675361633301,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_259,5579498,8.392801284790039,-6.1739397048950195,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_377,5579616,5.813831329345703,-8.368045806884766,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_171_1789,5581028,-12.810346603393555,0.5527896881103516,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1844,5581083,-12.717194557189941,-0.08820104598999023,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1868,5581107,-13.021854400634766,-0.41618937253952026,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1879,5581118,-13.14447021484375,-0.5438694357872009,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1886,5581125,-13.21976375579834,-0.6806190013885498,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1901,5581140,-13.167728424072266,-0.8484373092651367,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1902,5581141,-13.15838623046875,-0.8604159951210022,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1915,5581154,-12.920012474060059,-0.9913585782051086,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1922,5581161,-12.687311172485352,-1.0637962818145752,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1928,5581167,-12.52011775970459,-1.1360870599746704,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1940,5581179,-12.289399147033691,-1.2908743619918823,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1945,5581184,-12.229543685913086,-1.3597631454467773,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1951,5581190,-12.159915924072266,-1.4535226821899414,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1952,5581191,-12.149252891540527,-1.466943621635437,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1959,5581198,-12.075106620788574,-1.6362712383270264,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1960,5581199,-12.071053504943848,-1.6544106006622314,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1964,5581203,-12.04818344116211,-1.728927493095398,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1965,5581204,-12.040307998657227,-1.7466031312942505,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1974,5581213,-11.981764793395996,-1.8750574588775635,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1978,5581217,-11.95722484588623,-1.9428514242172241,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1984,5581223,-11.943391799926758,-2.013378143310547,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1986,5581225,-11.937337875366211,-2.0373146533966064,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1987,5581226,-11.938631057739258,-2.048898220062256,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_1992,5581231,-11.933075904846191,-2.121366262435913,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2008,5581247,-11.973050117492676,-2.4529848098754883,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2011,5581250,-11.986259460449219,-2.4813904762268066,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2015,5581254,-12.017233848571777,-2.5426392555236816,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2016,5581255,-12.024349212646484,-2.5566351413726807,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2017,5581256,-12.031518936157227,-2.5732855796813965,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2027,5581266,-12.073315620422363,-2.664870262145996,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2048,5581287,-12.294947624206543,-3.026130437850952,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2056,5581295,-12.379938125610352,-3.162386655807495,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2063,5581302,-12.45818042755127,-3.2943520545959473,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2070,5581309,-12.556568145751953,-3.4740657806396484,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_171_2147,5581386,-12.623527526855469,-3.797943353652954,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_202,5581467,9.186179161071777,-5.488707065582275,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_172_1907,5583172,-13.039753913879395,-0.9334654808044434,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1917,5583182,-12.825051307678223,-1.0107821226119995,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1930,5583195,-12.459359169006348,-1.1672577857971191,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1938,5583203,-12.303736686706543,-1.2711347341537476,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1949,5583214,-12.18257999420166,-1.412431240081787,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1954,5583219,-12.100424766540527,-1.5335711240768433,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1968,5583233,-12.01005744934082,-1.8007415533065796,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_1994,5583259,-11.924304962158203,-2.160987615585327,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_2003,5583268,-11.94430160522461,-2.3683972358703613,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_2035,5583300,-12.165753364562988,-2.8301453590393066,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_172_2043,5583308,-12.241488456726074,-2.958740472793579,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_216,5583506,9.028388023376465,-5.603633880615234,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_173_1865,5585155,-12.95589542388916,-0.3830975294113159,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_1875,5585165,-13.075862884521484,-0.5151473879814148,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_1916,5585206,-12.842035293579102,-1.0023553371429443,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_1930,5585220,-12.434800148010254,-1.1705588102340698,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_1992,5585282,-11.9179048538208,-2.1348891258239746,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_173_2014,5585304,-11.999011993408203,-2.544882297515869,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_174_1919,5587233,-12.70956039428711,-1.0298333168029785,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_174_1924,5587238,-12.549368858337402,-1.1041408777236938,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_174_1975,5587289,-11.941882133483887,-1.909812569618225,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_174_2005,5587319,-11.947257995605469,-2.449765205383301,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_1919,5589256,-12.695108413696289,-1.0364896059036255,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_1947,5589284,-12.143938064575195,-1.4141185283660889,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_1953,5589290,-12.066390037536621,-1.5312695503234863,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_1971,5589308,-11.951586723327637,-1.8697373867034912,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_2013,5589350,-11.98518180847168,-2.5526037216186523,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_175_2041,5589378,-12.198108673095703,-2.968644142150879,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_253,5589612,8.502185821533203,-6.13095235824585,2,2.306359480575138,-4.911716651676127
A_PuertoRico_8_1934_PA_176_1715,5591074,-12.989387512207031,1.2997379302978516,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1807,5591166,-12.601079940795898,0.30760669708251953,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1905,5591264,-12.921152114868164,-0.9202364683151245,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1916,5591275,-12.748590469360352,-1.0121034383773804,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1924,5591283,-12.504446029663086,-1.114088535308838,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1930,5591289,-12.376073837280273,-1.1823153495788574,1,-11.108102717574123,-2.0298647046225233
A_PuertoRico_8_1934_PA_176_1953,5591312,-12.054409980773926,-1.5413404703140259,1,-11.108102717574123,-2.0298647046225233
